Label,Extrema_Type,Index,Time_FITS,Time_JD,Pixel_Row,Pixel_Col,Latitude,Longitude,Value_NH3,Value_PCloud,Value_RGB
NH3,maxima,0,2024-10-06T21:49:39.086,2460590.4094801587,11,345,4,15,134.10459578551507,1842.6427471988382,0.5548459580966405
NH3,maxima,1,2024-10-06T21:25:00.000,2460590.392361111,15,331,0,29,127.98310222070519,1915.857722644168,0.6196078583598137
NH3,maxima,2,2024-10-06T21:25:00.000,2460590.392361111,12,312,3,48,116.65775415972577,1673.927853813229,0.7166666835546494
NH3,maxima,3,2024-10-06T19:37:26.250,2460590.3176649306,12,307,3,53,115.30771304151381,1671.3297095356663,0.7062500175088644
NH3,maxima,4,2024-10-06T07:02:12.000,2460589.7931944444,9,287,6,73,126.8279268178265,1727.012761671161,0.6638146367940034
NH3,maxima,5,N/A,0.0,12,268,3,92,125.33702091050844,1642.35259215481,0.3176470696926117
NH3,maxima,6,2024-10-10T11:40:06.000,2460593.9861805555,22,256,-7,104,128.466863696753,1777.9134628091208,0.3637254983186722
NH3,maxima,7,2024-10-10T11:40:06.000,2460593.9861805555,14,256,1,104,134.0536337813643,1683.1681963418177,0.3794117718935013
NH3,maxima,8,2024-10-10T11:51:00.000,2460593.99375,12,247,3,113,134.2925648601157,1658.2962470088853,0.43529412150382996
NH3,maxima,9,2024-10-10T11:51:00.000,2460593.99375,11,238,4,122,136.4851373807346,1789.6436784603043,0.4843137413263321
NH3,maxima,10,2024-10-09T19:47:40.000,2460593.3247685186,14,213,1,147,122.44293266157358,1883.3544880072957,0.47843137383461
NH3,maxima,11,2024-10-09T03:56:06.000,2460592.663958333,16,192,-1,168,130.96690277021204,1892.918884475532,0.5970588464822087
NH3,maxima,12,2024-10-08T11:53:12.000,2460591.995277778,20,175,-5,185,120.01842222448755,1886.6378018434152,0.664705902338028
NH3,maxima,13,2024-10-08T11:53:12.000,2460591.995277778,9,164,6,196,151.39125227717335,1908.8865081884373,0.6470588445663452
NH3,maxima,14,2024-10-08T12:05:24.000,2460592.00375,10,148,5,212,139.23826439907896,1740.7426279188212,0.6638146367940034
NH3,maxima,15,N/A,0.0,13,63,2,297,174.23088511871254,1611.9303607534137,0.3176470696926117
NH3,maxima,16,2024-10-09T11:50:18.000,2460592.993263889,20,56,-5,304,157.07667085685281,1773.9181584310381,0.34117648005485535
NH3,maxima,17,2024-10-09T12:02:09.000,2460593.0014930554,18,11,-3,349,152.55247599454444,2077.9014430589277,0.46078431606292725
NH3,minima,0,2024-10-10T11:40:06.000,2460593.9861805555,18,266,-3,94,101.0315905485756,1768.3524408562357,0.32549020648002625
NH3,minima,1,2024-10-10T11:40:06.000,2460593.9861805555,5,262,10,98,56.11374373959312,1598.6478312032089,0.3490196168422699
NH3,minima,2,2024-10-09T23:48:30.000,2460593.492013889,25,221,-10,139,91.43640687715308,1893.2136904971858,0.5000000223517418
NH3,minima,3,2024-10-09T19:47:40.000,2460593.3247685186,24,210,-9,150,94.51104696589609,1900.285504629299,0.506274527311325
NH3,minima,4,2024-10-09T11:11:18.000,2460592.9661805555,24,199,-9,161,95.72551553664502,1883.7676597567533,0.5416246703692845
NH3,minima,5,2024-10-09T12:00:40.125,2460593.00046441,24,42,-9,318,86.26978671805372,1837.6473186852868,0.42450980842113495
PCloud,maxima,0,2024-10-06T22:15:45.177,2460590.4276062096,20,346,-5,14,121.18032946309982,1946.644981601363,0.5560553836471894
PCloud,maxima,1,2024-10-06T21:25:00.000,2460590.392361111,7,344,8,16,109.07469284816173,1912.2006528371253,0.4754902124404907
PCloud,maxima,2,2024-10-06T21:25:00.000,2460590.392361111,20,331,-5,29,109.93759937088372,1973.7782406111257,0.6215686425566673
PCloud,maxima,3,2024-10-06T07:02:12.000,2460589.7931944444,13,283,2,77,105.70646856705437,1844.0707232157924,0.7137255072593689
PCloud,maxima,4,2024-10-06T07:02:12.000,2460589.7931944444,8,281,7,79,104.94077570688314,1865.793097429237,0.49803921580314636
PCloud,maxima,5,2024-10-10T11:40:06.000,2460593.9861805555,25,264,-10,96,100.30708557167667,1854.6502416837607,0.3294117748737335
PCloud,maxima,6,2024-10-10T11:51:00.000,2460593.99375,17,227,-2,133,120.67819889253055,1930.7317020948512,0.4882352948188782
PCloud,maxima,7,2024-10-09T19:47:40.000,2460593.3247685186,15,214,0,146,118.91164934808523,1921.3684905373927,0.48235294222831726
PCloud,maxima,8,2024-10-09T03:56:06.000,2460592.663958333,15,189,0,171,124.0694326403684,1957.6189417641253,0.579084982474645
PCloud,maxima,9,2024-10-08T11:53:12.000,2460591.995277778,9,161,6,199,146.37465524873346,1951.1218358140213,0.6313725709915161
PCloud,maxima,10,2024-10-08T11:53:12.000,2460591.995277778,19,158,-4,202,127.43453626780314,1933.9482445407225,0.6725490391254425
PCloud,maxima,11,N/A,0.0,20,63,-5,297,141.56715100816666,2018.3918213586392,0.29411765933036804
PCloud,maxima,12,2024-10-09T12:02:09.000,2460593.0014930554,16,12,-1,348,144.57632867312935,2130.2855338360114,0.47058823704719543
PCloud,maxima,13,2024-10-09T12:02:09.000,2460593.0014930554,23,6,-8,354,123.53662920342086,2091.4102918851477,0.5333333611488342
PCloud,minima,0,2024-10-06T21:25:00.000,2460590.392361111,5,333,10,27,82.00379478526699,1791.8383134891012,0.6058823689818382
PCloud,minima,1,2024-10-06T21:25:00.000,2460590.392361111,11,314,4,46,113.81613939334216,1662.112980073748,0.7441176623106003
PCloud,minima,2,2024-10-06T16:38:10.000,2460590.1931712963,9,296,6,64,107.43002779345636,1558.400078936699,0.801307201385498
PCloud,minima,3,2024-10-10T11:40:06.000,2460593.9861805555,9,265,6,95,89.40427615232868,1498.2674448194227,0.3843137323856354
PCloud,minima,4,2024-10-10T11:51:00.000,2460593.99375,9,250,6,110,114.02131492275527,1550.485342898565,0.42941176891326904
PCloud,minima,5,2024-10-10T01:22:44.348,2460593.5574577297,8,222,7,138,106.72087255333949,1698.8950926153059,0.5317988279073135
PCloud,minima,6,2024-10-09T19:47:40.000,2460593.3247685186,19,217,-4,143,108.0645710279184,1797.2942154207192,0.5594771504402161
PCloud,minima,7,2024-10-09T19:47:40.000,2460593.3247685186,7,214,8,146,88.2582118697984,1696.6477229956006,0.558169960975647
PCloud,minima,8,2024-10-09T19:47:40.000,2460593.3247685186,19,212,-4,148,107.05133847683277,1808.4448798855242,0.5875350375260625
PCloud,minima,9,2024-10-09T12:32:51.771,2460593.0228214283,8,205,7,155,80.85959727306984,1634.4984125649073,0.5779271960258484
PCloud,minima,10,2024-10-08T11:53:12.000,2460591.995277778,9,175,6,185,101.20866664890785,1617.067812068543,0.7627451121807098
PCloud,minima,11,2024-10-08T12:05:24.000,2460592.00375,9,142,6,218,137.86645103691737,1674.303333525242,0.6705882549285889
PCloud,minima,12,2024-10-08T12:05:24.000,2460592.00375,21,142,-6,218,127.47155296483177,1702.3508222377495,0.7529411911964417
PCloud,minima,13,2024-10-09T11:50:18.000,2460592.993263889,11,57,4,303,160.26888759201336,1477.8876193407737,0.3450980484485626
PCloud,minima,14,2024-10-09T11:50:18.000,2460592.993263889,5,49,10,311,77.99002800138895,1475.7475874614024,0.3764705955982208
PCloud,minima,15,2024-10-09T12:01:27.176,2460593.001008987,19,41,-4,319,116.2195787939401,1624.98040925596,0.4316032336038702
PCloud,minima,16,2024-10-09T12:02:09.000,2460593.0014930554,13,30,2,330,123.63763141567102,1700.0086628633903,0.4647058844566345
RGB,maxima,0,2024-10-07T02:12:36.000,2460590.5920833335,22,353,-7,7,128.0892655239685,1870.510613782006,0.6313725709915161
RGB,maxima,1,2024-10-07T02:12:36.000,2460590.5920833335,9,353,6,7,108.33458783536521,1651.7864434072915,0.644444465637207
RGB,maxima,2,2024-10-06T21:25:00.000,2460590.392361111,14,339,1,21,127.65138622233343,1902.5576698889574,0.6225490346550941
RGB,maxima,3,2024-10-06T21:25:00.000,2460590.392361111,8,330,7,30,101.51082965626715,1839.2148696668253,0.6823529601097107
RGB,maxima,4,2024-10-06T21:25:00.000,2460590.392361111,9,318,6,42,102.69582927785734,1699.538024859143,0.7970588356256485
RGB,maxima,5,2024-10-06T16:38:10.000,2460590.1931712963,19,305,-4,55,99.3123565570597,1704.1652967255102,0.7741176605224609
RGB,maxima,6,2024-10-06T16:38:10.000,2460590.1931712963,9,305,6,55,104.87752177042904,1675.6373666229301,0.7525490343570709
RGB,maxima,7,2024-10-06T16:38:10.000,2460590.1931712963,18,297,-3,63,87.93587718975726,1727.1908506637792,0.7686274647712708
RGB,maxima,8,2024-10-06T17:01:13.385,2460590.2091826927,9,295,6,65,108.97630054449021,1579.740681980655,0.8054298758506775
RGB,maxima,9,2024-10-06T07:02:12.000,2460589.7931944444,13,283,2,77,105.70646856705437,1844.0707232157924,0.7137255072593689
RGB,maxima,10,N/A,0.0,9,273,6,87,93.98195971290163,1654.9159990879532,0.6980392336845397
RGB,maxima,11,2024-10-10T11:51:00.000,2460593.99375,7,227,8,133,101.74007379099795,1818.5967401080788,0.5686274766921997
RGB,maxima,12,2024-10-10T11:51:00.000,2460593.99375,20,227,-5,133,116.01652540849176,1887.283059430858,0.5549019873142242
RGB,maxima,13,2024-10-09T21:01:46.154,2460593.3762286324,8,219,7,141,92.81795321234839,1714.2432672444108,0.5776772499084473
RGB,maxima,14,2024-10-09T19:47:40.000,2460593.3247685186,10,213,5,147,107.21463530627891,1730.1950900821976,0.572549045085907
RGB,maxima,15,2024-10-09T19:47:40.000,2460593.3247685186,19,212,-4,148,107.05133847683277,1808.4448798855242,0.5875350375260625
RGB,maxima,16,2024-10-09T08:53:36.000,2460592.8705555554,7,196,8,164,86.3396746277344,1682.77402155912,0.6226715911179782
RGB,maxima,17,2024-10-09T03:56:06.000,2460592.663958333,19,189,-4,171,117.9177189732189,1887.1640497785004,0.6601307392120361
RGB,maxima,18,2024-10-08T11:53:12.000,2460591.995277778,8,174,7,186,104.71481194466978,1653.8722350545813,0.7764706015586853
RGB,maxima,19,2024-10-08T11:53:12.000,2460591.995277778,17,171,-2,189,116.21857210527982,1808.0333230620827,0.7529411911964417
RGB,maxima,20,2024-10-08T11:53:12.000,2460591.995277778,13,163,2,197,135.55847321307624,1836.086560056597,0.7392157018184662
RGB,maxima,21,2024-10-08T11:54:43.500,2460591.9963368056,6,153,9,207,102.76103091284406,1735.1272880976364,0.7156862914562226
RGB,maxima,22,2024-10-08T12:05:24.000,2460592.00375,20,145,-5,215,120.44860846792544,1774.390661172637,0.7607843279838562
RGB,maxima,23,2024-10-08T12:05:24.000,2460592.00375,13,144,2,216,133.14333048641677,1715.1590580888278,0.729411780834198
RGB,maxima,24,2024-10-09T12:02:09.000,2460593.0014930554,22,14,-7,346,123.32000996124495,1916.7108971550585,0.594117671251297
RGB,maxima,25,2024-10-09T12:02:09.000,2460593.0014930554,8,11,7,349,77.87277190918651,1694.4002543973147,0.6274510025978088
RGB,minima,0,2024-10-07T02:12:36.000,2460590.5920833335,15,350,0,10,128.9363654710346,1844.5911732785858,0.5400000154972077
RGB,minima,1,2024-10-06T21:25:00.000,2460590.392361111,6,344,9,16,100.07043659422202,1898.223984521884,0.4696078598499298
RGB,minima,2,2024-10-06T07:02:12.000,2460589.7931944444,7,282,8,78,108.85376556036641,1818.4622994208955,0.4470588266849518
RGB,minima,3,N/A,0.0,5,271,10,89,78.96267061159392,1591.2948175756317,0.2666666805744171
RGB,minima,4,N/A,0.0,14,271,1,89,121.4470104910515,1679.9237280748107,0.27450981736183167
RGB,minima,5,2024-10-10T11:50:21.529,2460593.993304739,14,251,1,109,127.7778345927469,1686.115834006814,0.3725490272045135
RGB,minima,6,2024-10-10T11:51:00.000,2460593.99375,5,239,10,121,92.2364424403193,1914.9897823145066,0.34705883264541626
RGB,minima,7,2024-10-09T19:47:40.000,2460593.3247685186,23,216,-8,144,99.17005325451635,1872.1038650102275,0.4718954265117645
RGB,minima,8,2024-10-09T19:47:40.000,2460593.3247685186,14,215,1,145,120.15524700652058,1901.0146023873904,0.46797385811805725
RGB,minima,9,2024-10-09T03:56:06.000,2460592.663958333,5,191,10,169,89.21402464169391,1873.4189083974245,0.4888889094193776
RGB,minima,10,2024-10-08T22:21:10.696,2460592.4313737927,4,183,11,177,84.33672212171929,1888.517567626407,0.5299232951972795
RGB,minima,11,2024-10-08T11:53:12.000,2460591.995277778,6,165,9,195,122.22170067571076,1903.3037120048953,0.5392157137393951
RGB,minima,12,N/A,0.0,21,63,-6,297,145.9784961199632,1984.2600162637277,0.2666666805744171
RGB,minima,13,N/A,0.0,4,60,11,300,89.53922395436204,1672.5055738881551,0.2666666805744171
RGB,minima,14,2024-10-09T11:50:18.000,2460592.993263889,17,45,-2,315,124.21237625302173,1687.5947912971228,0.3767722547054291
RGB,minima,15,2024-10-09T12:02:09.000,2460593.0014930554,18,33,-3,327,125.92468077462327,1799.7150919635214,0.4117647111415863
RGB,minima,16,2024-10-09T12:02:09.000,2460593.0014930554,8,30,7,330,86.98781534656523,1760.0054199795513,0.4117647111415863
RGB,minima,17,2024-10-09T12:02:09.000,2460593.0014930554,18,23,-3,337,137.0592877611287,2023.8441322730982,0.44117647409439087
RGB,minima,18,2024-10-09T12:02:09.000,2460593.0014930554,9,20,6,340,125.08100094813678,1961.6027506161931,0.43921568989753723
RGB,minima,19,2024-10-09T12:02:09.000,2460593.0014930554,17,11,-2,349,148.72998550979216,2105.2889481978386,0.44117647409439087
RGB,minima,20,2024-10-09T12:02:09.000,2460593.0014930554,24,8,-9,352,128.7140929065792,2032.0433359249002,0.4431372582912445
